Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
22,166837,1306430,1306430.0,15685,15685.0,83.29,83.29,9,9.0,23,22,Creative Artists Agency,/Date(1541404800000)/,True,Katy Perry,80789,Katy Perry,/artist/katy-perry-80789
23,166903,1130471,1106235.0,13357,12992.0,84.63,85.14,30,34.0,25,23,Creative Artists Agency,/Date(1541404800000)/,True,Shania Twain,10265,Shania Twain,/artist/shania-twain-10265
24,166812,1127279,1176913.0,18113,19340.0,62.23,60.85,34,20.0,24,24,Paradigm Talent Agency,/Date(1541404800000)/,True,Imagine Dragons,134346,Imagine Dragons,/artist/imagine-dragons-134346
25,166819,1088391,1035960.0,9431,8711.0,115.4,118.92,9,13.0,26,25,WME,/Date(1541404800000)/,True,Luis Miguel,23676,Luis Miguel,/artist/luis-miguel-23676
26,166867,953310,953310.0,18282,18282.0,52.14,52.14,24,24.0,28,26,WME,/Date(1541404800000)/,True,Jason Aldean,30325,Jason Aldean,/artist/jason-aldean-30325
27,166904,942721,997437.0,12040,12599.0,78.3,79.16,23,18.0,27,27,WME,/Date(1541404800000)/,True,Sam Smith,11433,Sam Smith,/artist/sam-smith-11433
28,166834,940390,,17035,,55.2,0.0,23,,32,28,WME / Creative Artists Agency,/Date(1541404800000)/,True,Lynyrd Skynyrd,23631,Lynyrd Skynyrd,/artist/lynyrd-skynyrd-23631
29,166838,925931,865177.0,14410,13590.0,64.25,63.66,8,11.0,30,29,United Talent Agency,/Date(1541404800000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
30,166884,918626,935754.0,12686,12702.0,72.41,73.67,12,12.0,29,30,WME,/Date(1541404800000)/,True,Kevin Hart,232828,Kevin Hart,/artist/kevin-hart-232828
31,166794,864427,864427.0,13757,13757.0,62.83,62.83,21,21.0,31,31,WME,/Date(1541404800000)/,True,Chris Stapleton,180627,Chris Stapleton,/artist/chris-stapleton-180627
32,166806,786263,,13150,,59.79,0.0,8,,New,32,Creative Artists Agency,/Date(1541404800000)/,True,Panic! At The Disco,16961,Panic! At The Disco,/artist/panic-at-the-disco-16961
33,166853,777914,797878.0,9982,10267.0,77.93,77.71,21,24.0,33,33,Creative Artists Agency,/Date(1541404800000)/,True,Tim McGraw / Faith Hill,4554,Tim McGraw,/artist/tim-mcgraw-4554
34,166862,682148,677623.0,11183,11918.0,61.0,56.85,44,31.0,36,34,Creative Artists Agency,/Date(1541404800000)/,True,Keith Urban,27338,Keith Urban,/artist/keith-urban-27338
35,166820,668959,694624.0,8680,8954.0,77.06,77.58,12,11.0,34,35,Artist Group International,/Date(1541404800000)/,True,The Smashing Pumpkins,68428,The Smashing Pumpkins,/artist/the-smashing-pumpkins-68428
36,166832,664035,636348.0,8337,8300.0,79.65,76.67,19,22.0,37,36,APA,/Date(1541404800000)/,True,Scorpions,10548,Scorpions,/artist/scorpions-10548
37,166879,650439,,5986,,108.64,0.0,8,,New,37,Chaf Enterprises,/Date(1541404800000)/,True,Chayanne,44655,Chayanne,/artist/chayanne-44655
38,166876,633891,685580.0,7177,7720.0,88.31,88.8,11,13.0,35,38,Creative Artists Agency UK,/Date(1541404800000)/,True,James Taylor,30201,James Taylor,/artist/james-taylor-30201
39,166793,606227,606227.0,5273,5273.0,114.96,114.96,8,8.0,38,39,Creative Artists Agency,/Date(1541404800000)/,True,Bob Dylan,47653,Bob Dylan,/artist/bob-dylan-47653
40,166885,564327,564327.0,14316,14316.0,39.42,39.42,36,36.0,40,40,Creative Artists Agency,/Date(1541404800000)/,True,"""Vans Warped Tour""",704067,"""Vans Warped Tour""",/artist/vans-warped-tour-704067
41,166829,557167,523736.0,9017,8108.0,61.79,64.59,11,15.0,42,41,Creative Artists Agency,/Date(1541404800000)/,True,Steely Dan / Doobie Brothers,7687,Steely Dan,/artist/steely-dan-7687
42,166787,515484,549985.0,7323,8058.0,70.39,68.25,12,16.0,41,42,Patriot Artists Agency,/Date(1541404800000)/,True,Bryan Adams,46813,Bryan Adams,/artist/bryan-adams-46813
