Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
80,233421,58143,51683.0,1874,1666.0,31.02,31.02,8,9.0,78,80,Paradigm Talent Agency,/Date(1566802800000)/,True,Shoreline Mafia,395841,Shoreline Mafia,/artist/shoreline-mafia-395841
81,233481,56589,55408.0,1464,1449.0,38.64,38.23,9,8.0,75,81,Paradigm Talent Agency,/Date(1566802800000)/,True,Walk Off The Earth,125333,Walk Off The Earth,/artist/walk-off-the-earth-125333
82,233394,55893,,1767,,31.63,0.0,13,,72,82,SRO Artists,/Date(1566802800000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
83,233486,55597,55597.0,1639,1639.0,33.91,33.91,12,12.0,74,83,Paradigm Talent Agency,/Date(1566802800000)/,True,Local Natives,65543,Local Natives,/artist/local-natives-65543
84,233422,52222,53394.0,1743,1677.0,29.96,31.83,11,10.0,77,84,SRO Artists,/Date(1566802800000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
85,233406,51772,53408.0,1383,1412.0,37.41,37.81,9,8.0,76,85,Paradigm Talent Agency,/Date(1566802800000)/,True,The Specials,53806,The Specials,/artist/the-specials-53806
86,233411,50968,50968.0,1339,1339.0,38.06,38.06,11,11.0,79,86,Paradigm Talent Agency,/Date(1566802800000)/,True,Chromeo,44416,Chromeo,/artist/chromeo-44416
87,233455,43523,43523.0,1306,1306.0,33.32,33.32,12,12.0,80,87,Paradigm Talent Agency,/Date(1566802800000)/,True,Johnnyswim,149430,Johnnyswim,/artist/johnnyswim-149430
88,233497,42226,42226.0,1342,1342.0,31.45,31.45,11,11.0,81,88,Creative Artists Agency,/Date(1566802800000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
89,233492,41421,38917.0,1632,1509.0,25.38,25.79,13,8.0,84,89,Paradigm Talent Agency,/Date(1566802800000)/,True,FKJ,198103,FKJ,/artist/fkj-198103
90,233467,40150,40383.0,1238,1281.0,32.41,31.51,17,14.0,82,90,United Talent Agency (Comedy),/Date(1566802800000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
91,233506,39446,39446.0,1625,1625.0,24.27,24.27,14,14.0,83,91,Red 11 Music,/Date(1566802800000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
92,233458,37893,,1445,,26.22,0.0,12,,85,92,WME / Paradigm Talent Agency,/Date(1566802800000)/,True,The Struts,162804,The Struts,/artist/the-struts-162804
93,233500,35304,35304.0,725,725.0,48.67,48.67,9,9.0,86,93,,/Date(1566802800000)/,True,Thomas Anders,86437,Thomas Anders,/artist/thomas-anders-86437
94,233505,33777,,1341,,25.19,0.0,12,,87,94, / TKO,/Date(1566802800000)/,True,Static-X / DevilDriver,7607,Static-X,/artist/static-x-7607
95,233440,32119,32119.0,878,878.0,36.56,36.56,8,8.0,88,95,WME,/Date(1566802800000)/,True,Jim James,29069,Jim James,/artist/jim-james-29069
96,233414,30044,30044.0,743,743.0,40.4,40.4,8,8.0,89,96,Creative Artists Agency,/Date(1566802800000)/,True,Steven Curtis Chapman,7669,Steven Curtis Chapman,/artist/steven-curtis-chapman-7669
97,233490,28899,28899.0,1085,1085.0,26.61,26.61,11,11.0,90,97,WME,/Date(1566802800000)/,True,The Marcus King Band,202239,The Marcus King Band,/artist/the-marcus-king-band-202239
98,233435,28084,28084.0,921,921.0,30.49,30.49,8,8.0,91,98,WME,/Date(1566802800000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
99,233459,25663,,471,,54.48,0.0,11,,92,99,Asgard / Sedate Bookings,/Date(1566802800000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
100,233451,22373,22373.0,982,982.0,22.77,22.77,10,10.0,93,100,Paradigm Talent Agency,/Date(1566802800000)/,True,Hippo Campus,188090,Hippo Campus,/artist/hippo-campus-188090
